 9.7137,  0.976515E+01,  0.974587E+01,  0.979332E+01,  0.983216E+01,  0.987390E+01,  0.997793E+01,  0.100527E+02,  0.104133E+02,  0.110718E+02,  0.161535E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.6954,  0.974611E+01,  0.972700E+01,  0.977554E+01,  0.981346E+01,  0.985280E+01,  0.995978E+01,  0.100281E+02,  0.103894E+02,  0.110345E+02,  0.159908E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.6771,  0.972712E+01,  0.970821E+01,  0.975791E+01,  0.979487E+01,  0.983192E+01,  0.994234E+01,  0.100038E+02,  0.103655E+02,  0.109970E+02,  0.158043E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.6590,  0.970819E+01,  0.968951E+01,  0.974044E+01,  0.977641E+01,  0.981118E+01,  0.992533E+01,  0.998009E+01,  0.103422E+02,  0.109595E+02,  0.155968E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.6410,  0.968930E+01,  0.967087E+01,  0.972306E+01,  0.975804E+01,  0.979064E+01,  0.990848E+01,  0.995685E+01,  0.103197E+02,  0.109220E+02,  0.153735E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.6230,  0.967045E+01,  0.965228E+01,  0.967396E+01,  0.973968E+01,  0.977030E+01,  0.989172E+01,  0.993409E+01,  0.102976E+02,  0.108853E+02,  0.151373E+02,  0.163973E+01,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.6052,  0.965163E+01,  0.963374E+01,  0.965485E+01,  0.972128E+01,  0.975008E+01,  0.979400E+01,  0.991180E+01,  0.102759E+02,  0.108493E+02,  0.149872E+02,  0.317504E+01,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.5875,  0.963285E+01,  0.961534E+01,  0.963585E+01,  0.970291E+01,  0.972994E+01,  0.977111E+01,  0.988981E+01,  0.102549E+02,  0.104654E+02,  0.148789E+02,  0.465279E+01,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.5700,  0.961410E+01,  0.959707E+01,  0.961697E+01,  0.968459E+01,  0.970998E+01,  0.974844E+01,  0.986835E+01,  0.102338E+02,  0.104291E+02,  0.115721E+02,  0.604684E+01,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.5525,  0.959538E+01,  0.957893E+01,  0.959822E+01,  0.966627E+01,  0.969024E+01,  0.972596E+01,  0.984745E+01,  0.102128E+02,  0.103931E+02,  0.111290E+02,  0.735543E+01,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.5351,  0.957669E+01,  0.956090E+01,  0.957958E+01,  0.964797E+01,  0.967069E+01,  0.970361E+01,  0.982710E+01,  0.996694E+01,  0.103575E+02,  0.110936E+02,  0.858411E+01,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.5179,  0.955803E+01,  0.954295E+01,  0.956102E+01,  0.959360E+01,  0.965122E+01,  0.968151E+01,  0.980722E+01,  0.994096E+01,  0.103223E+02,  0.110591E+02,  0.971687E+01,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.5007,  0.953938E+01,  0.952506E+01,  0.954250E+01,  0.957369E+01,  0.963165E+01,  0.965969E+01,  0.978762E+01,  0.991536E+01,  0.102877E+02,  0.110253E+02,  0.106568E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.4837,  0.952077E+01,  0.950725E+01,  0.952408E+01,  0.955392E+01,  0.961223E+01,  0.963809E+01,  0.976865E+01,  0.989040E+01,  0.102539E+02,  0.109912E+02,  0.115470E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.4667,  0.950219E+01,  0.948951E+01,  0.950583E+01,  0.953426E+01,  0.959302E+01,  0.961672E+01,  0.975048E+01,  0.986674E+01,  0.102214E+02,  0.109555E+02,  0.124041E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.4499,  0.948364E+01,  0.947183E+01,  0.948773E+01,  0.951469E+01,  0.957401E+01,  0.959556E+01,  0.973265E+01,  0.984338E+01,  0.101895E+02,  0.109203E+02,  0.132215E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.4331,  0.946511E+01,  0.945418E+01,  0.946973E+01,  0.949523E+01,  0.955515E+01,  0.957455E+01,  0.971522E+01,  0.982030E+01,  0.101580E+02,  0.108853E+02,  0.139879E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.4164,  0.944661E+01,  0.943656E+01,  0.945180E+01,  0.947585E+01,  0.953632E+01,  0.955367E+01,  0.959286E+01,  0.979699E+01,  0.101276E+02,  0.108506E+02,  0.145601E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.3997,  0.942812E+01,  0.941895E+01,  0.943391E+01,  0.945648E+01,  0.947961E+01,  0.953291E+01,  0.956910E+01,  0.977398E+01,  0.100986E+02,  0.108159E+02,  0.150385E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.3831,  0.940964E+01,  0.940135E+01,  0.941604E+01,  0.943714E+01,  0.945856E+01,  0.951228E+01,  0.954568E+01,  0.975133E+01,  0.100724E+02,  0.107816E+02,  0.154524E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.3665,  0.939120E+01,  0.938375E+01,  0.939816E+01,  0.941787E+01,  0.943767E+01,  0.949193E+01,  0.952255E+01,  0.972925E+01,  0.100463E+02,  0.107474E+02,  0.158037E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.3499,  0.937282E+01,  0.936619E+01,  0.938032E+01,  0.939875E+01,  0.941694E+01,  0.947191E+01,  0.949975E+01,  0.970784E+01,  0.100203E+02,  0.107135E+02,  0.160905E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.3334,  0.935449E+01,  0.934865E+01,  0.936249E+01,  0.937974E+01,  0.939638E+01,  0.945218E+01,  0.947730E+01,  0.968699E+01,  0.999401E+01,  0.106812E+02,  0.163160E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.3170,  0.933622E+01,  0.932728E+01,  0.934465E+01,  0.936081E+01,  0.937596E+01,  0.943266E+01,  0.945522E+01,  0.966619E+01,  0.996858E+01,  0.101705E+02,  0.164850E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.3005,  0.931798E+01,  0.930985E+01,  0.932679E+01,  0.934194E+01,  0.935569E+01,  0.941328E+01,  0.943354E+01,  0.964564E+01,  0.977137E+01,  0.101497E+02,  0.166020E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.2840,  0.929977E+01,  0.929243E+01,  0.930891E+01,  0.932309E+01,  0.933554E+01,  0.939402E+01,  0.941228E+01,  0.962532E+01,  0.974067E+01,  0.101340E+02,  0.166711E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.2675,  0.928159E+01,  0.927502E+01,  0.929105E+01,  0.930425E+01,  0.931548E+01,  0.937492E+01,  0.939144E+01,  0.960511E+01,  0.971032E+01,  0.101156E+02,  0.166964E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.2510,  0.926342E+01,  0.925760E+01,  0.927317E+01,  0.928542E+01,  0.929546E+01,  0.931824E+01,  0.937142E+01,  0.958491E+01,  0.968040E+01,  0.100963E+02,  0.166819E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.2345,  0.924525E+01,  0.924016E+01,  0.924458E+01,  0.926657E+01,  0.927551E+01,  0.929691E+01,  0.935253E+01,  0.956471E+01,  0.965094E+01,  0.100763E+02,  0.166688E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.2179,  0.922710E+01,  0.922271E+01,  0.922652E+01,  0.924766E+01,  0.925561E+01,  0.927580E+01,  0.933378E+01,  0.942185E+01,  0.962200E+01,  0.100560E+02,  0.166263E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.2012,  0.920894E+01,  0.920523E+01,  0.920846E+01,  0.922871E+01,  0.923580E+01,  0.925488E+01,  0.931540E+01,  0.939914E+01,  0.959363E+01,  0.100354E+02,  0.165510E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.1844,  0.919078E+01,  0.918774E+01,  0.919039E+01,  0.920974E+01,  0.921600E+01,  0.923419E+01,  0.929741E+01,  0.937667E+01,  0.956594E+01,  0.100146E+02,  0.164463E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.1676,  0.917260E+01,  0.917021E+01,  0.917231E+01,  0.919074E+01,  0.919648E+01,  0.921368E+01,  0.928007E+01,  0.935475E+01,  0.953886E+01,  0.999367E+01,  0.163149E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.1507,  0.915440E+01,  0.915264E+01,  0.915419E+01,  0.916233E+01,  0.917730E+01,  0.919334E+01,  0.926307E+01,  0.933293E+01,  0.951234E+01,  0.997247E+01,  0.161596E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.1337,  0.913618E+01,  0.913499E+01,  0.913604E+01,  0.914337E+01,  0.915821E+01,  0.917318E+01,  0.924630E+01,  0.931123E+01,  0.948633E+01,  0.995101E+01,  0.159831E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.1165,  0.911792E+01,  0.911728E+01,  0.911785E+01,  0.912445E+01,  0.913921E+01,  0.915319E+01,  0.922971E+01,  0.928937E+01,  0.946122E+01,  0.992933E+01,  0.157884E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.0993,  0.909962E+01,  0.909948E+01,  0.909960E+01,  0.910553E+01,  0.912033E+01,  0.913337E+01,  0.921319E+01,  0.926766E+01,  0.943719E+01,  0.990712E+01,  0.155794E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.0820,  0.908127E+01,  0.908160E+01,  0.908130E+01,  0.908661E+01,  0.910160E+01,  0.911369E+01,  0.919672E+01,  0.924615E+01,  0.941409E+01,  0.988429E+01,  0.153573E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.0646,  0.906288E+01,  0.906363E+01,  0.906293E+01,  0.906768E+01,  0.908305E+01,  0.909413E+01,  0.911236E+01,  0.922483E+01,  0.939174E+01,  0.986109E+01,  0.151255E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.0470,  0.904444E+01,  0.904556E+01,  0.904448E+01,  0.904874E+01,  0.906465E+01,  0.907469E+01,  0.909169E+01,  0.920370E+01,  0.937013E+01,  0.953709E+01,  0.148859E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.0293,  0.902593E+01,  0.902738E+01,  0.902594E+01,  0.902977E+01,  0.903366E+01,  0.905542E+01,  0.907123E+01,  0.918277E+01,  0.934926E+01,  0.951041E+01,  0.146396E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 9.0115,  0.900738E+01,  0.900911E+01,  0.900748E+01,  0.901078E+01,  0.901410E+01,  0.903639E+01,  0.905095E+01,  0.916213E+01,  0.932904E+01,  0.948422E+01,  0.143861E+02,  0.160891E+01,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 8.9936,  0.898876E+01,  0.899073E+01,  0.898898E+01,  0.899177E+01,  0.899459E+01,  0.901757E+01,  0.903085E+01,  0.914175E+01,  0.921230E+01,  0.945857E+01,  0.142132E+02,  0.311625E+01,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 8.9756,  0.897009E+01,  0.897224E+01,  0.897038E+01,  0.897274E+01,  0.897512E+01,  0.899900E+01,  0.901096E+01,  0.912159E+01,  0.918727E+01,  0.943327E+01,  0.140821E+02,  0.456298E+01,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 8.9574,  0.895135E+01,  0.895365E+01,  0.895171E+01,  0.895369E+01,  0.895569E+01,  0.898068E+01,  0.899128E+01,  0.910155E+01,  0.916256E+01,  0.940836E+01,  0.100332E+02,  0.593408E+01,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 8.9392,  0.893255E+01,  0.893496E+01,  0.893295E+01,  0.893463E+01,  0.893629E+01,  0.896259E+01,  0.897182E+01,  0.908151E+01,  0.913821E+01,  0.938386E+01,  0.100042E+02,  0.722272E+01,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 8.9208,  0.891368E+01,  0.891616E+01,  0.891411E+01,  0.891554E+01,  0.891694E+01,  0.894473E+01,  0.895259E+01,  0.906176E+01,  0.911424E+01,  0.935980E+01,  0.997491E+01,  0.845077E+01,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 8.9023,  0.889473E+01,  0.889883E+01,  0.889518E+01,  0.889643E+01,  0.889764E+01,  0.892707E+01,  0.893358E+01,  0.904235E+01,  0.909065E+01,  0.933616E+01,  0.994534E+01,  0.945660E+01,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 8.8837,  0.887571E+01,  0.888003E+01,  0.887619E+01,  0.887734E+01,  0.887841E+01,  0.890964E+01,  0.891479E+01,  0.902324E+01,  0.906746E+01,  0.931296E+01,  0.991555E+01,  0.141570E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 8.8650,  0.885664E+01,  0.886117E+01,  0.885717E+01,  0.885826E+01,  0.885925E+01,  0.886654E+01,  0.889618E+01,  0.893940E+01,  0.904470E+01,  0.929014E+01,  0.988558E+01,  0.112785E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 8.8462,  0.883751E+01,  0.884223E+01,  0.883812E+01,  0.883920E+01,  0.884016E+01,  0.884723E+01,  0.887777E+01,  0.891796E+01,  0.902239E+01,  0.926765E+01,  0.985585E+01,  0.121410E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 8.8273,  0.881833E+01,  0.882322E+01,  0.881962E+01,  0.882017E+01,  0.882114E+01,  0.882816E+01,  0.885963E+01,  0.889686E+01,  0.900063E+01,  0.924505E+01,  0.982622E+01,  0.129477E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
