15.4662,  0.154518E+02,  0.154158E+02,  0.153836E+02,  0.153998E+02,  0.153994E+02,  0.153847E+02,  0.154142E+02,  0.154357E+02,  0.154596E+02,  0.154642E+02,  0.154755E+02,  0.154879E+02,  0.155140E+02,  0.155422E+02,  0.155583E+02,  0.155673E+02,  0.155769E+02,  0.155817E+02,  0.155796E+02,  0.155831E+02,  0.155890E+02,  0.156062E+02,  0.156412E+02,  0.156772E+02,  0.157192E+02,  0.157689E+02,  0.158005E+02,  0.158351E+02,  0.158515E+02,  0.158960E+02,  0.159831E+02,  0.160417E+02,  0.161014E+02,  0.161150E+02,  0.161581E+02,  0.162300E+02,  0.163275E+02,  0.164246E+02,  0.164473E+02,  0.164587E+02,  0.165342E+02,  0.166856E+02,  0.167972E+02,  0.168642E+02,  0.168932E+02,  0.169862E+02,  0.171289E+02,  0.173496E+02,  0.174108E+02,  0.173631E+02,  0.173886E+02,  0.175379E+02,  0.177403E+02,  0.177990E+02,  0.179163E+02,  0.181747E+02,  0.186392E+02,  0.187660E+02,  0.187291E+02,  0.188228E+02,  0.194377E+02,  0.202103E+02,  0.203477E+02,  0.196405E+02,  0.173637E+02,  0.138990E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
15.4289,  0.154057E+02,  0.153659E+02,  0.153318E+02,  0.153434E+02,  0.153427E+02,  0.153371E+02,  0.153708E+02,  0.153942E+02,  0.154128E+02,  0.154182E+02,  0.154324E+02,  0.154462E+02,  0.154728E+02,  0.154955E+02,  0.155054E+02,  0.155142E+02,  0.155229E+02,  0.155255E+02,  0.155246E+02,  0.155274E+02,  0.155350E+02,  0.155558E+02,  0.156036E+02,  0.156318E+02,  0.156779E+02,  0.157149E+02,  0.157391E+02,  0.157673E+02,  0.158038E+02,  0.158480E+02,  0.159197E+02,  0.159830E+02,  0.160376E+02,  0.160528E+02,  0.160846E+02,  0.161656E+02,  0.162885E+02,  0.163544E+02,  0.163684E+02,  0.164129E+02,  0.164912E+02,  0.166079E+02,  0.167332E+02,  0.167609E+02,  0.167947E+02,  0.169456E+02,  0.170949E+02,  0.172434E+02,  0.172919E+02,  0.172675E+02,  0.173645E+02,  0.174754E+02,  0.176067E+02,  0.176580E+02,  0.177646E+02,  0.182308E+02,  0.184827E+02,  0.185634E+02,  0.185458E+02,  0.187446E+02,  0.191431E+02,  0.198638E+02,  0.200325E+02,  0.199528E+02,  0.193768E+02,  0.191333E+02,  0.126305E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
15.3856,  0.153574E+02,  0.153163E+02,  0.152810E+02,  0.152836E+02,  0.152854E+02,  0.152939E+02,  0.153256E+02,  0.153505E+02,  0.153654E+02,  0.153722E+02,  0.153892E+02,  0.154033E+02,  0.154307E+02,  0.154451E+02,  0.154540E+02,  0.154624E+02,  0.154687E+02,  0.154653E+02,  0.154684E+02,  0.154672E+02,  0.154974E+02,  0.155181E+02,  0.155449E+02,  0.155900E+02,  0.156247E+02,  0.156643E+02,  0.156876E+02,  0.157058E+02,  0.157446E+02,  0.157989E+02,  0.158752E+02,  0.159304E+02,  0.159606E+02,  0.159931E+02,  0.160467E+02,  0.161139E+02,  0.162085E+02,  0.162783E+02,  0.162897E+02,  0.163389E+02,  0.164227E+02,  0.165641E+02,  0.166339E+02,  0.166562E+02,  0.167243E+02,  0.168349E+02,  0.170754E+02,  0.171759E+02,  0.171919E+02,  0.171716E+02,  0.172622E+02,  0.173813E+02,  0.175153E+02,  0.175264E+02,  0.177702E+02,  0.180490E+02,  0.184041E+02,  0.184246E+02,  0.183680E+02,  0.185797E+02,  0.192021E+02,  0.197186E+02,  0.197259E+02,  0.197023E+02,  0.195529E+02,  0.205925E+02,  0.180003E+02,  0.124144E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
15.3376,  0.153085E+02,  0.152648E+02,  0.152295E+02,  0.152292E+02,  0.152382E+02,  0.152538E+02,  0.152794E+02,  0.153034E+02,  0.153165E+02,  0.153272E+02,  0.153469E+02,  0.153623E+02,  0.153864E+02,  0.153923E+02,  0.154011E+02,  0.154126E+02,  0.154221E+02,  0.154216E+02,  0.154203E+02,  0.154129E+02,  0.154424E+02,  0.155633E+02,  0.155161E+02,  0.155429E+02,  0.155762E+02,  0.156065E+02,  0.156267E+02,  0.156464E+02,  0.157080E+02,  0.157570E+02,  0.158043E+02,  0.158762E+02,  0.158979E+02,  0.159221E+02,  0.159729E+02,  0.160533E+02,  0.161504E+02,  0.161943E+02,  0.162162E+02,  0.162915E+02,  0.163836E+02,  0.164867E+02,  0.165484E+02,  0.165837E+02,  0.166289E+02,  0.168089E+02,  0.169506E+02,  0.170640E+02,  0.170841E+02,  0.170897E+02,  0.172145E+02,  0.173180E+02,  0.173961E+02,  0.174521E+02,  0.176410E+02,  0.180329E+02,  0.182086E+02,  0.182266E+02,  0.182529E+02,  0.185810E+02,  0.189644E+02,  0.193854E+02,  0.194999E+02,  0.195377E+02,  0.199949E+02,  0.205812E+02,  0.200282E+02,  0.180470E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
15.2874,  0.152569E+02,  0.152133E+02,  0.151869E+02,  0.151931E+02,  0.152029E+02,  0.152159E+02,  0.152331E+02,  0.152538E+02,  0.152690E+02,  0.152825E+02,  0.153050E+02,  0.153206E+02,  0.153367E+02,  0.153399E+02,  0.153513E+02,  0.153591E+02,  0.153582E+02,  0.153866E+02,  0.153533E+02,  0.153718E+02,  0.153934E+02,  0.154398E+02,  0.154637E+02,  0.154935E+02,  0.155257E+02,  0.155525E+02,  0.155654E+02,  0.156087E+02,  0.156425E+02,  0.157284E+02,  0.157666E+02,  0.158056E+02,  0.158281E+02,  0.158549E+02,  0.159350E+02,  0.160074E+02,  0.160786E+02,  0.161274E+02,  0.161567E+02,  0.162164E+02,  0.163462E+02,  0.164273E+02,  0.164437E+02,  0.164873E+02,  0.165762E+02,  0.167020E+02,  0.169094E+02,  0.169786E+02,  0.169907E+02,  0.170326E+02,  0.171060E+02,  0.172013E+02,  0.172805E+02,  0.173281E+02,  0.176302E+02,  0.178734E+02,  0.180651E+02,  0.180716E+02,  0.181762E+02,  0.183972E+02,  0.189365E+02,  0.191692E+02,  0.192412E+02,  0.193916E+02,  0.196044E+02,  0.204643E+02,  0.207448E+02,  0.206215E+02,  0.152662E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
15.2353,  0.152037E+02,  0.151557E+02,  0.151459E+02,  0.151565E+02,  0.151681E+02,  0.151788E+02,  0.151880E+02,  0.152020E+02,  0.152205E+02,  0.152401E+02,  0.152605E+02,  0.152770E+02,  0.152849E+02,  0.152936E+02,  0.153042E+02,  0.152996E+02,  0.153153E+02,  0.153428E+02,  0.153005E+02,  0.153219E+02,  0.153628E+02,  0.153856E+02,  0.154875E+02,  0.154439E+02,  0.154687E+02,  0.154923E+02,  0.155001E+02,  0.155746E+02,  0.155969E+02,  0.156683E+02,  0.157085E+02,  0.157377E+02,  0.157619E+02,  0.158035E+02,  0.158620E+02,  0.159563E+02,  0.160257E+02,  0.160546E+02,  0.160871E+02,  0.161821E+02,  0.162627E+02,  0.163417E+02,  0.163866E+02,  0.164114E+02,  0.164799E+02,  0.166797E+02,  0.167931E+02,  0.168609E+02,  0.168801E+02,  0.169528E+02,  0.170571E+02,  0.171252E+02,  0.171710E+02,  0.172977E+02,  0.174798E+02,  0.178400E+02,  0.179193E+02,  0.179255E+02,  0.180085E+02,  0.184291E+02,  0.187706E+02,  0.189663E+02,  0.190433E+02,  0.191141E+02,  0.197723E+02,  0.201283E+02,  0.206900E+02,  0.200348E+02,  0.180423E+02,  0.153262E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
15.1815,  0.151466E+02,  0.150981E+02,  0.151055E+02,  0.151194E+02,  0.151326E+02,  0.151412E+02,  0.151439E+02,  0.151516E+02,  0.151721E+02,  0.151956E+02,  0.152161E+02,  0.152310E+02,  0.152295E+02,  0.152453E+02,  0.152397E+02,  0.152435E+02,  0.152746E+02,  0.153015E+02,  0.152500E+02,  0.152809E+02,  0.153210E+02,  0.153355E+02,  0.153709E+02,  0.154008E+02,  0.154162E+02,  0.154449E+02,  0.154539E+02,  0.155154E+02,  0.155816E+02,  0.156012E+02,  0.156428E+02,  0.156806E+02,  0.156919E+02,  0.157806E+02,  0.158524E+02,  0.158905E+02,  0.159588E+02,  0.159906E+02,  0.160229E+02,  0.161089E+02,  0.162268E+02,  0.162713E+02,  0.162994E+02,  0.163650E+02,  0.164365E+02,  0.165705E+02,  0.167312E+02,  0.167692E+02,  0.167716E+02,  0.168708E+02,  0.169614E+02,  0.170226E+02,  0.170619E+02,  0.172006E+02,  0.174898E+02,  0.176917E+02,  0.177690E+02,  0.177603E+02,  0.179681E+02,  0.182070E+02,  0.186975E+02,  0.188157E+02,  0.187810E+02,  0.191335E+02,  0.194804E+02,  0.201529E+02,  0.202052E+02,  0.202468E+02,  0.200435E+02,  0.204146E+02,  0.138836E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
15.1251,  0.150856E+02,  0.150406E+02,  0.150640E+02,  0.150818E+02,  0.150961E+02,  0.151012E+02,  0.151010E+02,  0.151068E+02,  0.151248E+02,  0.151490E+02,  0.151699E+02,  0.151789E+02,  0.151810E+02,  0.151874E+02,  0.151839E+02,  0.152030E+02,  0.152351E+02,  0.152620E+02,  0.151978E+02,  0.152342E+02,  0.152709E+02,  0.152999E+02,  0.153262E+02,  0.153494E+02,  0.153558E+02,  0.153905E+02,  0.154504E+02,  0.154652E+02,  0.155188E+02,  0.155581E+02,  0.155755E+02,  0.156295E+02,  0.156416E+02,  0.156954E+02,  0.157670E+02,  0.158592E+02,  0.159005E+02,  0.159089E+02,  0.159703E+02,  0.160554E+02,  0.161436E+02,  0.161961E+02,  0.162149E+02,  0.162889E+02,  0.163629E+02,  0.165238E+02,  0.166037E+02,  0.166424E+02,  0.166997E+02,  0.167544E+02,  0.168958E+02,  0.169398E+02,  0.169663E+02,  0.171670E+02,  0.173893E+02,  0.176134E+02,  0.175757E+02,  0.177032E+02,  0.178089E+02,  0.182321E+02,  0.184717E+02,  0.186011E+02,  0.186018E+02,  0.188634E+02,  0.195913E+02,  0.198311E+02,  0.199430E+02,  0.200084E+02,  0.202520E+02,  0.208459E+02,  0.192174E+02,  0.135625E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
15.0650,  0.150206E+02,  0.149832E+02,  0.150210E+02,  0.150428E+02,  0.150568E+02,  0.150603E+02,  0.150583E+02,  0.150626E+02,  0.150821E+02,  0.151010E+02,  0.151201E+02,  0.151252E+02,  0.151312E+02,  0.151293E+02,  0.151303E+02,  0.151627E+02,  0.151966E+02,  0.152185E+02,  0.151666E+02,  0.151898E+02,  0.152248E+02,  0.152502E+02,  0.152834E+02,  0.152891E+02,  0.154319E+02,  0.153199E+02,  0.153814E+02,  0.154418E+02,  0.154349E+02,  0.154960E+02,  0.155259E+02,  0.155673E+02,  0.155960E+02,  0.156769E+02,  0.157167E+02,  0.157842E+02,  0.158145E+02,  0.158708E+02,  0.159590E+02,  0.159889E+02,  0.160741E+02,  0.161121E+02,  0.161332E+02,  0.162198E+02,  0.163414E+02,  0.164241E+02,  0.165235E+02,  0.165543E+02,  0.166089E+02,  0.167060E+02,  0.167697E+02,  0.168235E+02,  0.169296E+02,  0.170468E+02,  0.173455E+02,  0.174843E+02,  0.174859E+02,  0.175238E+02,  0.178245E+02,  0.180436E+02,  0.183696E+02,  0.184332E+02,  0.184863E+02,  0.187010E+02,  0.192218E+02,  0.196815E+02,  0.196875E+02,  0.197049E+02,  0.203354E+02,  0.209206E+02,  0.208932E+02,  0.192188E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
14.9880,  0.149520E+02,  0.149316E+02,  0.149752E+02,  0.150017E+02,  0.150146E+02,  0.150178E+02,  0.150179E+02,  0.152291E+02,  0.150408E+02,  0.150524E+02,  0.150673E+02,  0.150787E+02,  0.150750E+02,  0.150677E+02,  0.150869E+02,  0.150676E+02,  0.150736E+02,  0.151751E+02,  0.151105E+02,  0.151472E+02,  0.151610E+02,  0.152153E+02,  0.152265E+02,  0.152319E+02,  0.153787E+02,  0.153139E+02,  0.152927E+02,  0.153407E+02,  0.153980E+02,  0.154226E+02,  0.154548E+02,  0.154983E+02,  0.155604E+02,  0.156198E+02,  0.156726E+02,  0.157143E+02,  0.157386E+02,  0.157713E+02,  0.158964E+02,  0.159803E+02,  0.160133E+02,  0.160343E+02,  0.161042E+02,  0.161585E+02,  0.162558E+02,  0.163881E+02,  0.164283E+02,  0.164752E+02,  0.165131E+02,  0.165895E+02,  0.166543E+02,  0.167276E+02,  0.168217E+02,  0.170508E+02,  0.171777E+02,  0.173125E+02,  0.173378E+02,  0.174650E+02,  0.176156E+02,  0.180640E+02,  0.182060E+02,  0.182122E+02,  0.183203E+02,  0.186592E+02,  0.190388E+02,  0.194078E+02,  0.195318E+02,  0.194834E+02,  0.199944E+02,  0.208281E+02,  0.212366E+02,  0.213955E+02,  0.161005E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
14.9015,  0.148915E+02,  0.148822E+02,  0.149263E+02,  0.149577E+02,  0.149692E+02,  0.149745E+02,  0.149770E+02,  0.151496E+02,  0.149990E+02,  0.150039E+02,  0.150148E+02,  0.150272E+02,  0.150170E+02,  0.150207E+02,  0.150460E+02,  0.150819E+02,  0.151096E+02,  0.150524E+02,  0.151522E+02,  0.151660E+02,  0.151223E+02,  0.151528E+02,  0.152681E+02,  0.152951E+02,  0.152238E+02,  0.152124E+02,  0.153009E+02,  0.153138E+02,  0.153412E+02,  0.153806E+02,  0.155225E+02,  0.154373E+02,  0.154893E+02,  0.156068E+02,  0.156263E+02,  0.156376E+02,  0.156632E+02,  0.156990E+02,  0.157806E+02,  0.159157E+02,  0.159509E+02,  0.159468E+02,  0.160111E+02,  0.161427E+02,  0.162136E+02,  0.162940E+02,  0.163507E+02,  0.163904E+02,  0.164215E+02,  0.165163E+02,  0.165724E+02,  0.166081E+02,  0.167769E+02,  0.169188E+02,  0.171640E+02,  0.171964E+02,  0.172163E+02,  0.173259E+02,  0.174666E+02,  0.178049E+02,  0.180748E+02,  0.180547E+02,  0.182261E+02,  0.184153E+02,  0.190031E+02,  0.192574E+02,  0.192431E+02,  0.194159E+02,  0.196651E+02,  0.205542E+02,  0.210281E+02,  0.209290E+02,  0.186843E+02,  0.168815E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
